onset	duration	trial_type	value	sample
1.8	0.8999999999999999	Target	2	1800
2.0	0.8999999999999999	NonTarget	1	2000
2.133	0.8999999999999999	NonTarget	1	2133
2.3	0.8999999999999999	Target	2	2300
2.467	0.8999999999999999	NonTarget	1	2467
2.6	0.8999999999999999	NonTarget	1	2600
2.734	0.8999999999999999	NonTarget	1	2734
2.901	0.8999999999999999	NonTarget	1	2901
3.067	0.8999999999999999	NonTarget	1	3067
3.234	0.8999999999999999	Target	2	3234
3.368	0.8999999999999999	NonTarget	1	3368
3.535	0.8999999999999999	NonTarget	1	3535
3.668	0.8999999999999999	NonTarget	1	3668
3.835	0.8999999999999999	Target	2	3835
4.002	0.8999999999999999	NonTarget	1	4002
4.135	0.8999999999999999	NonTarget	1	4135
4.302	0.8999999999999999	NonTarget	1	4302
4.435	0.8999999999999999	Target	2	4435
4.602	0.8999999999999999	NonTarget	1	4602
4.769	0.8999999999999999	NonTarget	1	4769
4.936	0.8999999999999999	Target	2	4936
5.069	0.8999999999999999	NonTarget	1	5069
5.236	0.8999999999999999	NonTarget	1	5236
5.403	0.8999999999999999	NonTarget	1	5403
5.536	0.8999999999999999	Target	2	5536
5.703	0.8999999999999999	NonTarget	1	5703
5.836	0.8999999999999999	NonTarget	1	5836
6.003	0.8999999999999999	NonTarget	1	6003
6.137	0.8999999999999999	NonTarget	1	6137
6.303	0.8999999999999999	NonTarget	1	6303
6.437	0.8999999999999999	NonTarget	1	6437
6.604	0.8999999999999999	NonTarget	1	6604
6.77	0.8999999999999999	Target	2	6770
6.904	0.8999999999999999	NonTarget	1	6904
7.071	0.8999999999999999	Target	2	7071
7.204	0.8999999999999999	NonTarget	1	7204
7.371	0.8999999999999999	NonTarget	1	7371
7.504	0.8999999999999999	NonTarget	1	7504
7.671	0.8999999999999999	NonTarget	1	7671
7.838	0.8999999999999999	Target	2	7838
7.971	0.8999999999999999	NonTarget	1	7971
8.138	0.8999999999999999	NonTarget	1	8138
8.272	0.8999999999999999	Target	2	8272
